time,x1,x2,x3,x4,x5,x6,x7,x8
2020-06-26,6.976994112113266,-16.106001917357673,0.7082746110505302,-13.550404841937834,0.11618144518819484,-19.335198914789753,10.36389211751895,3.268133604404157
2020-06-27,7.030813491437433,-16.780668100602085,0.9663463024084578,-14.295838517540744,1.043937802396218,-18.406781789884352,10.338123352964358,4.228921131035482
2020-06-28,7.3152161125046335,-16.53583881989638,0.9714405910729054,-14.39049676659867,0.9026354645233845,-18.756438896233483,10.426563081362225,4.577719635318772
2020-06-29,7.354791677713471,-17.170006908667588,2.6695727585529463,-15.484520665878016,2.0602413022527872,-17.475381341195934,9.662197478248343,3.4344621645042794
2020-06-30,7.5931485741538305,-18.34314538543392,2.7948689621943403,-16.085140081059492,0.7902151531340498,-16.869389589579946,9.60623103571276,3.7902485218086213
2020-07-01,6.990230272623123,-17.806212645610387,2.907946568929566,-17.070429181477206,2.215328221311085,-17.471650321281633,8.30355180800899,4.208973855019367
2020-07-02,8.549301548091703,-17.419929434406395,3.547080841641545,-16.474809027014143,2.357851577440182,-16.964994115780815,9.635948497137793,4.34884650653663
2020-07-03,9.564553757298945,-18.180193824621693,5.324657626859832,-15.60703794786531,0.6700089904160607,-16.26090842324234,8.961636580557292,4.483059724573616
2020-07-04,8.97280769389035,-18.342345080343073,5.593695012326866,-14.180995185743393,-1.120618018303292,-15.262578948269306,9.093414449778479,4.32018175498974
2020-07-05,8.709932758200072,-18.183876582766704,4.964765872801675,-12.387129242682583,-1.6375623243940818,-14.454935625640644,9.47847286180178,4.544514738148696
2020-07-06,9.159621299790052,-18.126621799955643,3.9629593961435905,-13.440381174447548,-2.6196060949175233,-13.625667063991004,10.110686218206338,5.975134107997567
2020-07-07,8.803877271695315,-17.361789833052438,4.610979796630439,-14.05883620585096,-3.14590929350631,-15.823752996972841,8.958656386970612,6.893681107757917
2020-07-08,8.302416390154411,-17.919609216897438,4.555662241601049,-15.934909725284879,-4.616338967759363,-15.363823570298692,7.60132633577248,7.993799438144248
2020-07-09,8.89900520052027,-18.151260437978607,3.5589642569021924,-15.584135154169218,-3.8067568156376717,-13.36753607222949,8.224428705054361,7.276043729358565
2020-07-10,8.927009911660742,-16.17277857227871,2.076997613458852,-14.159970708288244,-4.132917522059094,-13.177385729678177,8.497879614238284,7.29253657211521
2020-07-11,8.846259181796567,-16.436218552804583,2.4614278387226065,-14.947256817554155,-4.933888052130564,-11.763433298149153,6.942303675157854,7.9602875551380325
2020-07-12,8.808778660991187,-17.716440381082386,1.3794424653063169,-14.095975008957929,-5.102133782570981,-11.38886316774445,7.871871706652974,7.517493081313344
2020-07-13,7.288268619284625,-18.406184972932138,2.6540613908208606,-14.432005625800034,-3.0824127069845026,-11.82444511274259,7.900159683389043,8.84049053644336
2020-07-14,9.208051538533034,-18.988815263666567,2.5282185593938977,-13.06780025117949,-3.228022554837791,-12.236098451395325,7.804795776227451,9.00603368547183
2020-07-15,8.496038149467877,-19.25691097124689,1.4225635337334568,-13.482736088068817,-3.917479481822377,-11.866792242089621,8.551522771141588,9.020184483948638
2020-07-16,7.664374411443301,-20.59169326076527,0.6672263574192075,-13.302852364145018,-3.8576774085468384,-11.56329572729815,7.3516212765655,8.044948471508965
2020-07-17,5.704793472645568,-19.108954057545052,2.4055943461613385,-13.800334998290142,-5.441942471937068,-11.634537340284039,10.665392280494064,10.093499491919932
2020-07-18,5.185004051265619,-18.053422982735604,2.2100513496427716,-12.808915697845068,-5.525129254764656,-12.53344728906742,9.398387384265522,8.354844340235736
2020-07-19,6.105022946541472,-17.05567726628163,0.7604497198642153,-12.202991497906705,-3.523996501235808,-12.836667589053151,7.320783127606394,6.921781543901609
2020-07-20,5.66188916345398,-16.26387592435918,1.971797946516549,-12.753551696204726,-4.0114532670211425,-12.356389396228725,7.828296454189916,5.029209006971485
2020-07-21,4.472005548340578,-16.32582921136398,1.7995009601490701,-13.180471709755885,-3.7375352081072624,-12.918449778130853,8.59461807282751,4.6859294371610885
2020-07-22,4.9118462658791815,-14.695369933876496,2.0342577187221025,-13.23112072974868,-2.9927263075842365,-12.82087530661397,9.008927223558336,4.658127115073926
2020-07-23,4.6540791705773,-15.461660488167238,1.6653212910605988,-10.624359590611075,-2.780248552144309,-12.038540449088687,10.472041870230491,3.484704190216764
2020-07-24,3.8409884594160792,-14.740249197485696,1.2022023727470394,-10.155100887123158,-1.8296688984121623,-11.491048485479613,8.48811701180613,2.9079292705117847
2020-07-25,2.9232721950805094,-14.423247878877838,-0.0681838609096781,-9.84871073387492,-1.6408199446211642,-12.152134317934701,10.515503338889761,4.271031039216094
2020-07-26,2.9769655144858396,-15.575651728896183,-0.20878531089873273,-11.288518271003042,-1.6471588353614617,-12.725937654863564,9.61839081829363,3.1078900912083878
2020-07-27,1.9947470873770405,-16.244801330403288,0.48270094225086957,-12.851664793734669,-2.1332768607399673,-13.344435230684955,8.704584720968752,2.037703799085162
2020-07-28,1.9139023124347414,-16.002180439368512,-0.5476281988131636,-13.016003715476336,-2.123987593766752,-12.359209737543216,9.388529395153315,0.8655348859553491
2020-07-29,1.3327460506870503,-14.9965760937839,-1.667408298964454,-12.071197160721333,-1.9809204478177032,-12.888604536987604,10.306581079360159,1.1492375765309595
2020-07-30,2.248681587457945,-13.31357453591609,-1.8636038042919874,-9.994901981164515,-2.379946690563258,-12.439112798881224,10.672223125125269,0.7398224697493225
2020-07-31,3.2286982416605,-13.132519080229416,-1.5641420211611388,-10.989477098590573,-1.7177731584619376,-11.182783038410165,11.294928517595789,0.649060793239604
2020-08-01,2.852904189630387,-14.449321598322639,-1.4949131943498848,-12.065746305318966,-1.6119368944789478,-9.614013108141028,10.292394333627016,-0.06209566888382578
2020-08-02,1.995472291987591,-13.03959828560725,-2.740814870673301,-12.354157926909316,-0.9088385831968597,-9.652508441374144,9.554170014837167,1.4202429721554872
2020-08-03,1.5339687422405932,-13.8669028260168,-3.0020840317079696,-13.335560072427594,-0.45857909645525397,-10.007110256310218,8.737396140802074,0.8122335024085957
2020-08-04,1.9088211987381074,-14.037517276871379,-3.783747154733381,-12.193908814365368,0.3815167971091975,-9.381417222698131,8.2115821259966,-0.887548121318391
2020-08-05,1.3153700077014636,-13.475883928778302,-2.166322931867582,-11.849782365943767,-0.17109111385169962,-9.126352304464387,6.496799505541744,-0.5951543514666533
2020-08-06,0.7716858948526131,-12.991245011160018,-3.309022139486787,-12.211732286421103,0.8113090597807462,-7.927960063196163,7.71531426429109,-0.33724493569263236
2020-08-07,1.747968932073091,-13.542777166110861,-4.100346751072638,-12.413101653050271,1.4903184813220982,-7.605546027594757,8.55633046069526,-0.899283683847953
2020-08-08,2.769420063144175,-13.346654524211173,-4.077515911675121,-11.354874300152437,1.340287321151934,-5.497604649207439,8.466206650015756,-0.46198540707923264
2020-08-09,3.6341009266595976,-13.49669777647286,-3.5900503909859305,-10.650924519980391,1.5751192560315765,-6.286701022310158,7.309705427726438,0.32398596322652573
2020-08-10,2.2364905048379233,-11.627666714453358,-5.030802536844692,-9.96223608844981,1.338073204246176,-7.093197756998409,6.676131586597831,-0.5561181773232696
2020-08-11,0.2708876000981162,-10.228684197785672,-6.229956614424694,-8.76654369496518,0.5049220436279186,-9.386966369600163,5.263514566157678,-0.907282852895134
2020-08-12,-0.15927639789522474,-11.193917878673883,-6.801004855175972,-9.063191039401561,1.7236893230295633,-9.270456036222647,5.347495304255973,-1.1803909545127125
2020-08-13,-0.12753451278209926,-12.626222370721504,-7.3701823491873135,-9.516864223155663,2.340193037769333,-11.445054627969782,5.801809140791441,-2.969084075805544
2020-08-14,-0.919949902861043,-12.111375661271925,-7.271227447199633,-9.947480829714973,2.874980328352836,-10.22531127232628,6.000519313350642,-2.395205788367549
2020-08-15,0.8414020545688705,-11.067280798267241,-6.3802336914763895,-11.852649131443366,2.2721457307741835,-8.956935665467773,5.583336849818168,-2.3871831281730382
2020-08-16,0.9205185182414746,-11.532693230144519,-7.227068402209124,-12.106354911511458,1.8473923559367142,-9.692701479802619,5.71439187045248,-2.526716560788393
2020-08-17,1.1040975020186865,-11.181780715817583,-7.031626665005541,-11.530643684876745,3.0606813187350417,-8.764446760426534,4.745559090107918,-3.0136663522877103
2020-08-18,0.946875879067377,-10.821873405734078,-6.971024598518554,-12.904019326811326,2.0757867784622412,-8.186191143932707,4.4139424718083395,-1.8481635326940518
2020-08-19,1.3406012644689818,-12.556371423366164,-6.189887227755598,-12.46671325296066,1.539929441307037,-8.72429014274248,4.2933159405436845,-0.9593921494168134
2020-08-20,2.7240868225042885,-11.175274151459403,-4.879624866400137,-11.32795926030302,1.93156316670493,-8.471771989939326,4.312886656414227,-0.5452127631688791
2020-08-21,1.1212988392001064,-10.645594043012355,-4.751465162099336,-10.617816653425688,2.5137093860535593,-8.583773030370182,2.175459393300562,-0.683508399827616
2020-08-22,2.2668257196033474,-9.989146758626873,-6.2827521008722895,-11.863115470600972,2.3159675757556815,-9.721836529554576,1.9180503922508911,-0.6971134968063953
2020-08-23,2.7638642752486464,-10.13355296322384,-6.164174853658687,-11.479264066268229,2.484632920829698,-9.005246705394688,2.9199941756392978,-0.27422621220929305
2020-08-24,3.307424951298744,-12.585586082521816,-7.900397162729984,-10.744937878909104,2.756183923296308,-9.47933295417325,1.1061313886667157,2.8054836738687516
2020-08-25,4.65097814724357,-11.911039072746895,-8.717457800605056,-10.945840291427999,3.4127593495527737,-7.269851451158268,1.7998115184277341,3.5537310558050943
2020-08-26,4.830631407657686,-11.547336997072833,-7.717208427847812,-11.973124005181644,3.818260741936096,-6.648059428302028,1.2292798726681589,3.1363574341390463
2020-08-27,2.7531041330948858,-12.601659745989474,-8.23447072788428,-11.658755795756234,3.841885687867576,-6.779405368639534,0.01842246460178365,4.548265638931445
2020-08-28,4.4820233922338675,-12.286929751402226,-9.273092262326943,-12.59774264230582,3.09078473121318,-6.998149848050255,-2.4209156903846276,4.439830215995303
2020-08-29,3.761491687192681,-12.350586563396813,-9.157782932833799,-11.503325930730712,0.9828168176107672,-5.388765597836646,-3.0896653700355974,4.0412373838655276
2020-08-30,2.8601606941026305,-13.335629332322805,-9.457664210068803,-10.411211663489498,1.0200343323461236,-2.8112189242213566,-2.37412453839047,3.499576105977914
2020-08-31,4.070502437130925,-13.608557987672825,-10.312728690463267,-10.54270715080598,1.1525982833101882,-3.9154340482727568,-3.0657899853666564,4.203020099750832
2020-09-01,4.889368348142018,-12.973151749153347,-10.734069665972289,-9.820431090723565,0.6169094306016625,-5.0124988156029655,-4.61552063587625,3.360584191565154
2020-09-02,5.318112458745211,-13.099112971686608,-11.653465632078918,-10.064147307490773,0.7819413601841876,-4.97163692727795,-4.319625057592419,2.075245327336427
2020-09-03,4.280321024867297,-12.874516957456985,-12.364619240058254,-8.86246418356609,-0.572754337329701,-5.305071713699767,-4.08373781919019,1.5309667919034355
2020-09-04,4.217494294706065,-12.967884587366417,-12.656047083117521,-9.520179369824096,0.1975274597728054,-5.329552189558671,-3.769924825116835,1.7970127010938302
2020-09-05,5.562171929871212,-11.615105670394723,-13.159672247725485,-10.373692413466305,0.21748844787693394,-5.990632553017576,-3.8919424266349543,2.2915754176657113
2020-09-06,3.631086827082588,-13.098721183971302,-12.365454523421636,-11.092430255883844,0.07592473923298274,-6.692656417353426,-2.806748923642887,1.925365736200049
2020-09-07,4.911536767990297,-14.330359785578896,-10.062953041132113,-9.86475134951361,1.1279430338375964,-6.4529553928676595,-2.825213260422434,3.298788754762718
2020-09-08,5.349994270854464,-12.531603272198979,-9.424239750069354,-9.497504146021644,2.252214348910891,-6.201799058202742,-3.159339451556688,2.8953380738864394
2020-09-09,4.521428462234173,-12.787911652515005,-9.964189000294006,-12.077188409831965,2.9156980645254627,-5.222594583607024,-2.02532456219393,2.4272868040304734
2020-09-10,6.722348765021098,-14.135312763166267,-9.365628670055605,-10.287610247851156,2.7772371811271324,-3.1649509996622247,-0.8079623864744232,1.659531323140813
2020-09-11,5.474507306362713,-13.68003967296952,-8.277967277031156,-10.049634820099946,1.0799675952278558,-3.4076625977985806,0.08624521301638932,1.8827192823258367
2020-09-12,4.530527863361013,-14.67021665176801,-7.1189500746764836,-11.102638766004228,1.5534936942480833,-2.8399102114532666,-0.5874031555795404,3.892006528439709
2020-09-13,3.700387027788741,-14.42665639397229,-7.960412792392782,-11.420017144352215,0.8811413176996112,-4.273218139888437,-1.0153774095590808,2.6969528692982014
2020-09-14,1.8767618237769383,-15.554551896880191,-8.273096228938238,-11.023746680884303,2.4093342566915386,-4.462333846954551,-0.721184750384493,3.214178912559774
2020-09-15,2.5106466473863067,-12.771350160943237,-8.670000798050127,-11.210217430722679,3.0295680924458024,-3.960812620551345,-0.6743782810184599,2.6775327605045742
2020-09-16,1.7131810274317714,-12.609517524150048,-7.207256566603274,-12.06577458713443,2.7595433752891476,-1.742626973344633,-1.1156564585274367,2.4525726295839005
2020-09-17,0.8366070212903681,-12.333927308107993,-8.107877675487627,-12.078544548149639,2.9170672399235285,-0.7876850939335925,-1.553276080595222,1.2101671388557123
2020-09-18,0.49684539634363484,-12.699193448609382,-9.600346399244518,-12.615427702822473,3.3477015458691555,-1.5125243535386228,-1.8431318633765357,0.7363296624522389
2020-09-19,0.6657920626909632,-13.770537808031063,-9.38577310487899,-13.59724468438377,3.8910544346173106,-0.604696732536946,-3.289452704907145,1.6851772246254435
2020-09-20,0.5944374740128402,-12.812472270921756,-7.616583461565922,-14.676746165423593,3.7684728343991964,0.23825435584390509,-1.3647526464067357,1.537413203549479
2020-09-21,0.04688275996927849,-12.36626629175478,-6.414661000899691,-14.979198501890947,2.0103096152563387,1.1860586508851165,0.7465416203219146,1.0022369800425457
2020-09-22,1.3133446951193442,-11.149372590060516,-4.904163944858555,-17.705263057598913,2.6123665634848834,0.8501677691805021,-0.43547363855512145,-0.10560809226853562
2020-09-23,0.7990615660841875,-9.467173844285803,-5.146460731510891,-18.00474136984195,2.4814242120928967,2.496367727516744,0.12475421919475649,0.6535498253974896
2020-09-24,0.6720225269659249,-9.454659358566923,-4.634298694778744,-16.8581381067596,2.750297756231216,2.697433619631267,-0.8078606109011737,1.4972518896221283
2020-09-25,1.9091640790078261,-8.275832238324522,-5.311099716759895,-16.905505203521567,3.732185044534946,4.205617435338443,-1.4225437489294603,1.6705967710056762
2020-09-26,1.2372038133633116,-10.12169349884347,-5.298278689080657,-17.68608212113647,4.739797433699483,3.529229736702765,-1.5745215153263197,2.392556969717715
2020-09-27,0.29220704636565153,-11.518929857519808,-5.58993375814314,-19.00690514067783,5.046847148900632,4.966177579180625,-1.5513445951116593,2.74240771020795
2020-09-28,-0.08866164883729039,-11.164996845262381,-4.546336192002402,-20.847977004482566,3.332863383128542,3.3174509324371475,1.49867581994277,2.1936973037043814
2020-09-29,0.1709046544822802,-12.069392623537016,-3.7262074467304633,-22.45741110295442,6.2110725923002725,1.2376161718295386,1.6635067523280818,3.3609316554203597
2020-09-30,1.058151277473931,-11.04669113004474,-4.453624497279685,-23.80469735220441,5.590254888339424,0.4194561964531749,0.7758274497134025,1.1455358090599432
